"","Full Date w/ R","variable","value"
"12330",2016-05-27 18:00:00,"Method Two",0.891639177
"12331",2016-05-27 19:00:00,"Method Two",0.949858551
"12332",2016-05-27 20:00:00,"Method Two",0.874387102
"12333",2016-05-27 21:00:00,"Method Two",0.874387102
"12334",2016-05-27 22:00:00,"Method Two",0.737325768
"12335",2016-05-27 23:00:00,"Method Two",0.88992081
"12336",2016-05-28 00:00:00,"Method Two",0.535570908
"12337",2016-05-28 01:00:00,"Method Two",0.396051484
"12338",2016-05-28 02:00:00,"Method Two",0.588961094
"12339",2016-05-28 03:00:00,"Method Two",0.583279204
"12340",2016-05-28 04:00:00,"Method Two",0.375352156
"12341",2016-05-28 05:00:00,"Method Two",0.375352156
"12342",2016-05-28 06:00:00,"Method Two",0.593367215
"12343",2016-05-28 07:00:00,"Method Two",0.588961094
"12344",2016-05-28 08:00:00,"Method Two",0.858503181
"12345",2016-05-28 09:00:00,"Method Two",0.824066704
"12346",2016-05-28 10:00:00,"Method Two",0.508584648
"12347",2016-05-28 11:00:00,"Method Two",0.737325768
"12348",2016-05-28 12:00:00,"Method Two",0.878121405
"12349",2016-05-28 13:00:00,"Method Two",0.878121405
"12350",2016-05-28 14:00:00,"Method Two",0.828396625
"12351",2016-05-28 15:00:00,"Method Two",0.874387102
"12352",2016-05-28 16:00:00,"Method Two",0.874387102
"12353",2016-05-28 17:00:00,"Method Two",0.874387102
"12354",2016-05-28 18:00:00,"Method Two",0.874387102
"12355",2016-05-28 19:00:00,"Method Two",0.839539675
"12356",2016-05-28 20:00:00,"Method Two",0.878121405
"12357",2016-05-28 21:00:00,"Method Two",0.878121405
"12358",2016-05-28 22:00:00,"Method Two",0.850696329
"12359",2016-05-28 23:00:00,"Method Two",0.589280854
"12360",2016-05-29 00:00:00,"Method Two",0.858503181
"12361",2016-05-29 01:00:00,"Method Two",0.396051484
"12362",2016-05-29 02:00:00,"Method Two",0.5277062
"12363",2016-05-29 03:00:00,"Method Two",0.583279204
"12364",2016-05-29 04:00:00,"Method Two",0.375352156
"12365",2016-05-29 05:00:00,"Method Two",0.645195161
"12366",2016-05-29 06:00:00,"Method Two",0.645195161
"12367",2016-05-29 07:00:00,"Method Two",0.58978403
"12368",2016-05-29 08:00:00,"Method Two",0.396051484
"12369",2016-05-29 09:00:00,"Method Two",0.535570908
"12370",2016-05-29 10:00:00,"Method Two",0.593072069
"12371",2016-05-29 11:00:00,"Method Two",0.513920032
"12372",2016-05-29 12:00:00,"Method Two",0.880313314
"12373",2016-05-29 13:00:00,"Method Two",0.880313314
"12374",2016-05-29 14:00:00,"Method Two",0.499819453
"12375",2016-05-29 15:00:00,"Method Two",0.737325768
"12376",2016-05-29 16:00:00,"Method Two",0.737325768
"12377",2016-05-29 17:00:00,"Method Two",0.737325768
"12378",2016-05-29 18:00:00,"Method Two",0.737325768
"12379",2016-05-29 19:00:00,"Method Two",0.880313314
"12380",2016-05-29 20:00:00,"Method Two",0.850696329
"12381",2016-05-29 21:00:00,"Method Two",0.508584648
"12382",2016-05-29 22:00:00,"Method Two",0.593072069
"12383",2016-05-29 23:00:00,"Method Two",0.844314651
"12384",2016-05-30 00:00:00,"Method Two",0.396051484
"12385",2016-05-30 01:00:00,"Method Two",0.5277062
"12386",2016-05-30 02:00:00,"Method Two",0.583279204
"12387",2016-05-30 03:00:00,"Method Two",0.375352156
"12388",2016-05-30 04:00:00,"Method Two",0.645195161
"12389",2016-05-30 05:00:00,"Method Two",0.375352156
"12390",2016-05-30 06:00:00,"Method Two",0.375352156
"12391",2016-05-30 07:00:00,"Method Two",0.388676331
"12392",2016-05-30 08:00:00,"Method Two",0.396051484
"12393",2016-05-30 09:00:00,"Method Two",0.635205934
"12394",2016-05-30 10:00:00,"Method Two",0.593072069
"12395",2016-05-30 11:00:00,"Method Two",0.508584648
"12396",2016-05-30 12:00:00,"Method Two",0.880313314
"12397",2016-05-30 13:00:00,"Method Two",0.737325768
"12398",2016-05-30 14:00:00,"Method Two",0.878121405
"12399",2016-05-30 15:00:00,"Method Two",0.878121405
"12400",2016-05-30 16:00:00,"Method Two",0.878121405
"12401",2016-05-30 17:00:00,"Method Two",0.878121405
"12402",2016-05-30 18:00:00,"Method Two",0.794286711
"12403",2016-05-30 19:00:00,"Method Two",0.878121405
"12404",2016-05-30 20:00:00,"Method Two",0.878121405
"12405",2016-05-30 21:00:00,"Method Two",0.737325768
"12406",2016-05-30 22:00:00,"Method Two",0.875696891
"12407",2016-05-30 23:00:00,"Method Two",0.556444627
"12408",2016-05-31 00:00:00,"Method Two",0.457450761
"12409",2016-05-31 01:00:00,"Method Two",0.382848122
"12410",2016-05-31 02:00:00,"Method Two",0.593367215
"12411",2016-05-31 03:00:00,"Method Two",0.581067331
"12412",2016-05-31 04:00:00,"Method Two",0.588961094
"12413",2016-05-31 05:00:00,"Method Two",0.382848122
"12414",2016-05-31 06:00:00,"Method Two",0.657801191
"12415",2016-05-31 07:00:00,"Method Two",0.858503181
"12416",2016-05-31 08:00:00,"Method Two",0.880313314
"12417",2016-05-31 09:00:00,"Method Two",0.878121405
"12418",2016-05-31 10:00:00,"Method Two",0.874387102
"12419",2016-05-31 11:00:00,"Method Two",0.672625333
"12420",2016-05-31 12:00:00,"Method Two",0.949858551
"12421",2016-05-31 13:00:00,"Method Two",0.891639177
"12422",2016-05-31 14:00:00,"Method Two",0.577529799
"12423",2016-05-31 15:00:00,"Method Two",0.844314651
"12424",2016-05-31 16:00:00,"Method Two",0.83224283
"12425",2016-05-31 17:00:00,"Method Two",0.83224283
"12426",2016-05-31 18:00:00,"Method Two",0.560293998
"12427",2016-05-31 19:00:00,"Method Two",0.891639177
"12428",2016-05-31 20:00:00,"Method Two",0.949858551
"12429",2016-05-31 21:00:00,"Method Two",0.593072069
"12430",2016-05-31 22:00:00,"Method Two",0.794286711
"12431",2016-05-31 23:00:00,"Method Two",0.95996672
"12432",2016-06-01 00:00:00,"Method Two",0.824066704
"12433",2016-06-01 01:00:00,"Method Two",0.375352156
"12434",2016-06-01 02:00:00,"Method Two",0.590076501
"12435",2016-06-01 03:00:00,"Method Two",0.361672168
"12436",2016-06-01 04:00:00,"Method Two",0.546404473
"12437",2016-06-01 05:00:00,"Method Two",0.593367215
"12438",2016-06-01 06:00:00,"Method Two",0.824066704
"12439",2016-06-01 07:00:00,"Method Two",0.850696329
"12440",2016-06-01 08:00:00,"Method Two",0.878121405
"12441",2016-06-01 09:00:00,"Method Two",0.858503181
"12442",2016-06-01 10:00:00,"Method Two",0.8761629
"12443",2016-06-01 11:00:00,"Method Two",0.80560037
"12444",2016-06-01 12:00:00,"Method Two",0.891639177
"12445",2016-06-01 13:00:00,"Method Two",0.844314651
"12446",2016-06-01 14:00:00,"Method Two",0.925856113
"12447",2016-06-01 15:00:00,"Method Two",0.854842568
"12448",2016-06-01 16:00:00,"Method Two",0.88992081
"12449",2016-06-01 17:00:00,"Method Two",0.95996672
"12450",2016-06-01 18:00:00,"Method Two",0.88992081
"12451",2016-06-01 19:00:00,"Method Two",0.83224283
"12452",2016-06-01 20:00:00,"Method Two",0.844314651
"12453",2016-06-01 21:00:00,"Method Two",0.891639177
"12454",2016-06-01 22:00:00,"Method Two",0.874387102
"12455",2016-06-01 23:00:00,"Method Two",0.838628059
"12456",2016-06-02 00:00:00,"Method Two",0.657801191
"12457",2016-06-02 01:00:00,"Method Two",0.581067331
"12458",2016-06-02 02:00:00,"Method Two",0.591751728
"12459",2016-06-02 03:00:00,"Method Two",0.396051484
"12460",2016-06-02 04:00:00,"Method Two",0.361672168
"12461",2016-06-02 05:00:00,"Method Two",0.399035329
"12462",2016-06-02 06:00:00,"Method Two",0.5277062
"12463",2016-06-02 07:00:00,"Method Two",0.695592615
"12464",2016-06-02 08:00:00,"Method Two",0.737325768
"12465",2016-06-02 09:00:00,"Method Two",0.878121405
"12466",2016-06-02 10:00:00,"Method Two",0.878121405
"12467",2016-06-02 11:00:00,"Method Two",0.858503181
"12468",2016-06-02 12:00:00,"Method Two",0.549300615
"12469",2016-06-02 13:00:00,"Method Two",0.874387102
"12470",2016-06-02 14:00:00,"Method Two",0.8761629
"12471",2016-06-02 15:00:00,"Method Two",0.949858551
"12472",2016-06-02 16:00:00,"Method Two",0.80560037
"12473",2016-06-02 17:00:00,"Method Two",0.53968704
"12474",2016-06-02 18:00:00,"Method Two",0.526113862
"12475",2016-06-02 19:00:00,"Method Two",0.8761629
"12476",2016-06-02 20:00:00,"Method Two",0.874387102
"12477",2016-06-02 21:00:00,"Method Two",0.828396625
"12478",2016-06-02 22:00:00,"Method Two",0.878121405
"12479",2016-06-02 23:00:00,"Method Two",0.95996672
"12480",2016-06-03 00:00:00,"Method Two",0.5277062
"12481",2016-06-03 01:00:00,"Method Two",0.399035329
"12482",2016-06-03 02:00:00,"Method Two",0.396051484
"12483",2016-06-03 03:00:00,"Method Two",0.382848122
"12484",2016-06-03 04:00:00,"Method Two",0.382848122
"12485",2016-06-03 05:00:00,"Method Two",0.399035329
"12486",2016-06-03 06:00:00,"Method Two",0.529682572
"12487",2016-06-03 07:00:00,"Method Two",0.840652771
"12488",2016-06-03 08:00:00,"Method Two",0.850696329
"12489",2016-06-03 09:00:00,"Method Two",0.880313314
"12490",2016-06-03 10:00:00,"Method Two",0.878121405
"12491",2016-06-03 11:00:00,"Method Two",0.794286711
"12492",2016-06-03 12:00:00,"Method Two",0.828396625
"12493",2016-06-03 13:00:00,"Method Two",0.535570908
"12494",2016-06-03 14:00:00,"Method Two",0.874387102
"12495",2016-06-03 15:00:00,"Method Two",0.874387102
"12496",2016-06-03 16:00:00,"Method Two",0.8761629
"12497",2016-06-03 17:00:00,"Method Two",0.874387102
"12498",2016-06-03 18:00:00,"Method Two",0.874387102
"12499",2016-06-03 19:00:00,"Method Two",0.794286711
"12500",2016-06-03 20:00:00,"Method Two",0.878121405
"12501",2016-06-03 21:00:00,"Method Two",0.880313314
"12502",2016-06-03 22:00:00,"Method Two",0.875696891
"12503",2016-06-03 23:00:00,"Method Two",0.88992081
"12504",2016-06-04 00:00:00,"Method Two",0.657801191
"12505",2016-06-04 01:00:00,"Method Two",0.581067331
"12506",2016-06-04 02:00:00,"Method Two",0.396051484
"12507",2016-06-04 03:00:00,"Method Two",0.382848122
"12508",2016-06-04 04:00:00,"Method Two",0.382848122
"12509",2016-06-04 05:00:00,"Method Two",0.382848122
"12510",2016-06-04 06:00:00,"Method Two",0.396051484
"12511",2016-06-04 07:00:00,"Method Two",0.593367215
"12512",2016-06-04 08:00:00,"Method Two",0.547834135
"12513",2016-06-04 09:00:00,"Method Two",0.695592615
"12514",2016-06-04 10:00:00,"Method Two",0.850696329
"12515",2016-06-04 11:00:00,"Method Two",0.880313314
"12516",2016-06-04 12:00:00,"Method Two",0.878121405
"12517",2016-06-04 13:00:00,"Method Two",0.878121405
"12518",2016-06-04 14:00:00,"Method Two",0.878121405
"12519",2016-06-04 15:00:00,"Method Two",0.794286711
"12520",2016-06-04 16:00:00,"Method Two",0.858503181
"12521",2016-06-04 17:00:00,"Method Two",0.828396625
"12522",2016-06-04 18:00:00,"Method Two",0.858503181
"12523",2016-06-04 19:00:00,"Method Two",0.878121405
"12524",2016-06-04 20:00:00,"Method Two",0.878121405
"12525",2016-06-04 21:00:00,"Method Two",0.878121405
"12526",2016-06-04 22:00:00,"Method Two",0.850696329
"12527",2016-06-04 23:00:00,"Method Two",0.925856113
"12528",2016-06-05 00:00:00,"Method Two",0.375352156
"12529",2016-06-05 01:00:00,"Method Two",0.546404473
"12530",2016-06-05 02:00:00,"Method Two",0.382848122
"12531",2016-06-05 03:00:00,"Method Two",0.490514451
"12532",2016-06-05 04:00:00,"Method Two",0.368821872
"12533",2016-06-05 05:00:00,"Method Two",0.368821872
"12534",2016-06-05 06:00:00,"Method Two",0.368821872
"12535",2016-06-05 07:00:00,"Method Two",0.382848122
"12536",2016-06-05 08:00:00,"Method Two",0.593367215
"12537",2016-06-05 09:00:00,"Method Two",0.529682572
"12538",2016-06-05 10:00:00,"Method Two",0.824066704
"12539",2016-06-05 11:00:00,"Method Two",0.549300615
"12540",2016-06-05 12:00:00,"Method Two",0.875696891
"12541",2016-06-05 13:00:00,"Method Two",0.850696329
"12542",2016-06-05 14:00:00,"Method Two",0.850696329
"12543",2016-06-05 15:00:00,"Method Two",0.737325768
"12544",2016-06-05 16:00:00,"Method Two",0.880313314
"12545",2016-06-05 17:00:00,"Method Two",0.878121405
"12546",2016-06-05 18:00:00,"Method Two",0.878121405
"12547",2016-06-05 19:00:00,"Method Two",0.880313314
"12548",2016-06-05 20:00:00,"Method Two",0.737325768
"12549",2016-06-05 21:00:00,"Method Two",0.737325768
"12550",2016-06-05 22:00:00,"Method Two",0.549300615
"12551",2016-06-05 23:00:00,"Method Two",0.844314651
"12552",2016-06-06 00:00:00,"Method Two",0.399035329
"12553",2016-06-06 01:00:00,"Method Two",0.361672168
"12554",2016-06-06 02:00:00,"Method Two",0.396051484
"12555",2016-06-06 03:00:00,"Method Two",0.368821872
"12556",2016-06-06 04:00:00,"Method Two",0.396051484
"12557",2016-06-06 05:00:00,"Method Two",0.591751728
"12558",2016-06-06 06:00:00,"Method Two",0.529682572
"12559",2016-06-06 07:00:00,"Method Two",0.875696891
"12560",2016-06-06 08:00:00,"Method Two",0.880313314
"12561",2016-06-06 09:00:00,"Method Two",0.794286711
"12562",2016-06-06 10:00:00,"Method Two",0.874387102
"12563",2016-06-06 11:00:00,"Method Two",0.858503181
"12564",2016-06-06 12:00:00,"Method Two",0.535570908
"12565",2016-06-06 13:00:00,"Method Two",0.949858551
"12566",2016-06-06 14:00:00,"Method Two",0.949858551
"12567",2016-06-06 15:00:00,"Method Two",0.80560037
"12568",2016-06-06 16:00:00,"Method Two",0.891639177
"12569",2016-06-06 17:00:00,"Method Two",0.53968704
"12570",2016-06-06 18:00:00,"Method Two",0.53968704
"12571",2016-06-06 19:00:00,"Method Two",0.80560037
"12572",2016-06-06 20:00:00,"Method Two",0.949858551
"12573",2016-06-06 21:00:00,"Method Two",0.8761629
"12574",2016-06-06 22:00:00,"Method Two",0.549300615
"12575",2016-06-06 23:00:00,"Method Two",0.95996672
"12576",2016-06-07 00:00:00,"Method Two",0.840652771
"12577",2016-06-07 01:00:00,"Method Two",0.635205934
"12578",2016-06-07 02:00:00,"Method Two",0.645979689
"12579",2016-06-07 03:00:00,"Method Two",0.593367215
"12580",2016-06-07 04:00:00,"Method Two",0.593367215
"12581",2016-06-07 05:00:00,"Method Two",0.375352156
"12582",2016-06-07 06:00:00,"Method Two",0.840652771
"12583",2016-06-07 07:00:00,"Method Two",0.737325768
"12584",2016-06-07 08:00:00,"Method Two",0.878121405
"12585",2016-06-07 09:00:00,"Method Two",0.794286711
"12586",2016-06-07 10:00:00,"Method Two",0.828396625
"12587",2016-06-07 11:00:00,"Method Two",0.535570908
"12588",2016-06-07 12:00:00,"Method Two",0.874387102
"12589",2016-06-07 13:00:00,"Method Two",0.8761629
"12590",2016-06-07 14:00:00,"Method Two",0.8761629
"12591",2016-06-07 15:00:00,"Method Two",0.874387102
"12592",2016-06-07 16:00:00,"Method Two",0.874387102
"12593",2016-06-07 17:00:00,"Method Two",0.874387102
"12594",2016-06-07 18:00:00,"Method Two",0.535570908
"12595",2016-06-07 19:00:00,"Method Two",0.828396625
"12596",2016-06-07 20:00:00,"Method Two",0.794286711
"12597",2016-06-07 21:00:00,"Method Two",0.878121405
"12598",2016-06-07 22:00:00,"Method Two",0.737325768
"12599",2016-06-07 23:00:00,"Method Two",0.844314651
"12600",2016-06-08 00:00:00,"Method Two",0.399035329
"12601",2016-06-08 01:00:00,"Method Two",0.368821872
"12602",2016-06-08 02:00:00,"Method Two",0.396051484
"12603",2016-06-08 03:00:00,"Method Two",0.382848122
"12604",2016-06-08 04:00:00,"Method Two",0.382848122
"12605",2016-06-08 05:00:00,"Method Two",0.546404473
"12606",2016-06-08 06:00:00,"Method Two",0.399035329
"12607",2016-06-08 07:00:00,"Method Two",0.824066704
"12608",2016-06-08 08:00:00,"Method Two",0.657801191
"12609",2016-06-08 09:00:00,"Method Two",0.526113862
"12610",2016-06-08 10:00:00,"Method Two",0.850696329
"12611",2016-06-08 11:00:00,"Method Two",0.737325768
"12612",2016-06-08 12:00:00,"Method Two",0.737325768
"12613",2016-06-08 13:00:00,"Method Two",0.850696329
"12614",2016-06-08 14:00:00,"Method Two",0.850696329
"12615",2016-06-08 15:00:00,"Method Two",0.850696329
"12616",2016-06-08 16:00:00,"Method Two",0.850696329
"12617",2016-06-08 17:00:00,"Method Two",0.737325768
"12618",2016-06-08 18:00:00,"Method Two",0.737325768
"12619",2016-06-08 19:00:00,"Method Two",0.737325768
"12620",2016-06-08 20:00:00,"Method Two",0.850696329
"12621",2016-06-08 21:00:00,"Method Two",0.850696329
"12622",2016-06-08 22:00:00,"Method Two",0.840652771
"12623",2016-06-08 23:00:00,"Method Two",0.80560037
"12624",2016-06-09 00:00:00,"Method Two",0.546404473
"12625",2016-06-09 01:00:00,"Method Two",0.382848122
"12626",2016-06-09 02:00:00,"Method Two",0.372384685
"12627",2016-06-09 03:00:00,"Method Two",0.38139483
"12628",2016-06-09 04:00:00,"Method Two",0.388856375
"12629",2016-06-09 05:00:00,"Method Two",0.382848122
"12630",2016-06-09 06:00:00,"Method Two",0.678506017
"12631",2016-06-09 07:00:00,"Method Two",0.453585483
"12632",2016-06-09 08:00:00,"Method Two",0.657801191
"12633",2016-06-09 09:00:00,"Method Two",0.840652771
"12634",2016-06-09 10:00:00,"Method Two",0.695592615
"12635",2016-06-09 11:00:00,"Method Two",0.875696891
"12636",2016-06-09 12:00:00,"Method Two",0.850696329
"12637",2016-06-09 13:00:00,"Method Two",0.850696329
"12638",2016-06-09 14:00:00,"Method Two",0.850696329
"12639",2016-06-09 15:00:00,"Method Two",0.850696329
"12640",2016-06-09 16:00:00,"Method Two",0.737325768
"12641",2016-06-09 17:00:00,"Method Two",0.878121405
"12642",2016-06-09 18:00:00,"Method Two",0.878121405
"12643",2016-06-09 19:00:00,"Method Two",0.737325768
"12644",2016-06-09 20:00:00,"Method Two",0.737325768
"12645",2016-06-09 21:00:00,"Method Two",0.737325768
"12646",2016-06-09 22:00:00,"Method Two",0.549300615
"12647",2016-06-09 23:00:00,"Method Two",0.53968704
"12648",2016-06-10 00:00:00,"Method Two",0.361672168
"12649",2016-06-10 01:00:00,"Method Two",0.396051484
"12650",2016-06-10 02:00:00,"Method Two",0.382848122
"12651",2016-06-10 03:00:00,"Method Two",0.388856375
"12652",2016-06-10 04:00:00,"Method Two",0.388856375
"12653",2016-06-10 05:00:00,"Method Two",0.396051484
"12654",2016-06-10 06:00:00,"Method Two",0.399035329
"12655",2016-06-10 07:00:00,"Method Two",0.824066704
"12656",2016-06-10 08:00:00,"Method Two",0.875696891
"12657",2016-06-10 09:00:00,"Method Two",0.850696329
"12658",2016-06-10 10:00:00,"Method Two",0.737325768
"12659",2016-06-10 11:00:00,"Method Two",0.880313314
"12660",2016-06-10 12:00:00,"Method Two",0.878121405
"12661",2016-06-10 13:00:00,"Method Two",0.878121405
"12662",2016-06-10 14:00:00,"Method Two",0.794286711
"12663",2016-06-10 15:00:00,"Method Two",0.828396625
"12664",2016-06-10 16:00:00,"Method Two",0.874387102
"12665",2016-06-10 17:00:00,"Method Two",0.8761629
"12666",2016-06-10 18:00:00,"Method Two",0.949858551
"12667",2016-06-10 19:00:00,"Method Two",0.8761629
"12668",2016-06-10 20:00:00,"Method Two",0.874387102
"12669",2016-06-10 21:00:00,"Method Two",0.874387102
"12670",2016-06-10 22:00:00,"Method Two",0.880313314
"12671",2016-06-10 23:00:00,"Method Two",0.95996672
"12672",2016-06-11 00:00:00,"Method Two",0.824066704
"12673",2016-06-11 01:00:00,"Method Two",0.399035329
"12674",2016-06-11 02:00:00,"Method Two",0.368821872
"12675",2016-06-11 03:00:00,"Method Two",0.396051484
"12676",2016-06-11 04:00:00,"Method Two",0.382848122
"12677",2016-06-11 05:00:00,"Method Two",0.382848122
"12678",2016-06-11 06:00:00,"Method Two",0.382848122
"12679",2016-06-11 07:00:00,"Method Two",0.361672168
"12680",2016-06-11 08:00:00,"Method Two",0.824066704
"12681",2016-06-11 09:00:00,"Method Two",0.850696329
"12682",2016-06-11 10:00:00,"Method Two",0.878121405
